cid,type_id,adv_id,premise,context
1171,action_part_c_orgasm_super_B,0,hidden_sex_mode_3&place_someone_not_in_hidden_and_conscious,{TargetName}整个人剧烈地哆嗦起来，腰肢深深弓起后又彻底瘫软，全身肌肉强烈而持续地绷紧抽搐。\n{clitoris}疯狂地跳动搏动，充血胀硬到发痛，完全挺立暴露在外，耻骨一下下疯狂上顶，下腹连续剧烈痉挛。\n她攥住手边之物的手不停发抖，双腿绷直又乱颤，脚背用力绷成一道弧。\n阴部失控地大量喷涌爱液，甚至潮吹着四处飞溅，皮肤通红，浑身沁出细密的汗珠。\n她拼命抿住嘴角、挺直脊背维持着表面的镇定，可失控的喘息与微颤还是引得周遭的人狐疑地看了过来。
1172,action_part_c_orgasm_super_B,0,hidden_sex_mode_3&place_someone_not_in_hidden_and_conscious,{TargetName}的腰腹猛然一次次深深弓起又塌软下去，四肢失控地痉挛乱蹬，全身绷得死紧。\n{clitoris}长时间不受控制地连续搏动颤抖，胀硬挺出到极限，完全从包皮下暴露挺立，下腹深处持续剧烈抽搐。\n她死死掐住掌心，指尖陷进肉里，双膝并拢又猛地打颤，脚趾扣得死紧。\n阴部彻底失控地涌出大量爱液，四处飞溅淌落，大腿内侧湿成一片，脊背大汗淋漓。\n她强撑着端正坐姿假装无事，涣散的双眼、失控的唇舌和溢出的口水却让近处的人多瞧了几眼。
1173,action_part_c_orgasm_super_B,0,hidden_sex_mode_3&place_someone_not_in_hidden_and_conscious,{TargetName}猛地一挺，腰部弓到极限后整个瘫软，随即又一波波深弓塌落，全身强烈抽搐绷紧。\n{clitoris}极度剧烈地长久搏动痉挛，充血胀硬得发痛，彻底暴露挺出并不停颤抖，耻骨疯狂上顶，下腹连续抽搐。\n她双手死死抓紧，手臂青筋微凸，两腿失控地打颤又骤然夹拢，脚尖绷直乱蹬。\n阴部失控地喷涌爱液，潮吹得飞溅四散，皮肤通红发烫，汗水顺着颈侧滑落。\n她咬紧牙关挺直身子想遮掩这份异样，可剧烈的颤栗与失神的模样还是让旁人投来疑惑的目光。
1174,action_part_c_orgasm_super_B,0,hidden_sex_mode_3&place_someone_not_in_hidden_and_conscious,{TargetName}整具身子长时间地剧烈痉挛，腰肢反复深弓后彻底塌软，四肢无力地乱颤乱蹬。\n{clitoris}疯狂地连续搏动跳弹，胀硬到极限完全挺立暴露，下腹深处一下下持续抽搐，耻骨不住上顶。\n她攥物的双手抖个不停，指节发白，双腿绷紧又猛地并夹，脚趾深深勾蜷。\n阴部彻底失控地大量喷涌爱液，四处飞溅，浸透大腿根，浑身泛红渗满薄汗。\n她拼命装出若无其事的坐姿，涣散的眼神、抖动的肩膀与溢出唇边的口水却让近旁的人频频侧目。

1175,action_part_c_orgasm_super_B,0,hidden_sex_mode_4&place_someone_not_in_hidden_and_conscious,{TargetName}把整具身子死死蜷缩在角落，四肢用力收拢以压住不断涌起的颤动，{clitoris}却完全从包皮下暴露挺出，长时间不受控制地连续剧烈搏动痉挛。\n她的下腹深处一阵接一阵地深深抽搐，耻骨疯狂地向上顶动，腰部反复深弓之后又彻底瘫软塌陷，全身肌肉一波波强烈地绷紧又抽搐。\n两条大腿死死并拢又骤然崩开，脚趾用力蜷曲绷直，双手攥紧了身边一切能抓住的东西，指节泛白。\n她咬紧牙关抿住双唇，喉间只逸出几乎听不见的气音，皮肤通红、大汗淋漓，阴部彻底失控地大量喷涌爱液四处飞溅。\n为了不惊动近旁的人，她拼命压低起伏剧烈的胸膛，绷紧的躯体在无声中持续地痉挛战栗着。
1176,action_part_c_orgasm_super_B,0,hidden_sex_mode_4&place_someone_not_in_hidden_and_conscious,{TargetName}整个人紧紧缩进不起眼的死角，脊背绷得笔直，{clitoris}极度胀硬挺立、彻底暴露而出，长久地狂乱搏动颤栗个不停。\n她的小腹持续剧烈地抽搐收缩，耻骨一下下疯狂上顶，腰肢一次次深深弓起后又骤然彻底垮软下去，四肢失控地颤抖痉挛。\n双腿时而死死夹紧时而无力蹬开，脚背绷直、脚趾扣拢，双手死死掐住触手可及的物件，指尖陷进去泛出白痕。\n她死死咬住下唇乃至舌尖，喉咙里被硬生生堵住的声音只剩极轻的震颤，唇舌却仍不受控制地哆嗦，口水沿嘴角悄悄溢落。\n通红的皮肤上沁满细汗，阴部像失禁般大股喷洒爱液，她拼命压住起伏的身躯，让这一切都被死死锁在无声的角落里。
1177,action_part_c_orgasm_super_B,0,hidden_sex_mode_4&place_someone_not_in_hidden_and_conscious,{TargetName}把身体死死折进无人窥见的暗处，双臂环紧自己以抑住颤抖，{clitoris}却挺立胀硬到极限，长时间失控地连续搏动痉挛。\n她的下腹深处不停歇地深深抽动，腰部反复深弓后又彻底瘫软，全身肌肉强烈而持续地绷紧收缩，四肢一阵阵失控地乱颤乱蹬。\n两膝死死并拢又猛地弹开，脚趾用力向内蜷曲，十指攥成拳掐进掌心，手背筋脉根根凸起。\n她把脸深深埋下，牙关咬得死紧，喉头只滚出微不可闻的抽气，眼神涣散、唇齿哆嗦，涎水无声地淌下。\n滚烫的皮肤覆着一层薄汗，阴部彻底失控地喷涌大量爱液飞溅，她死死绷住不敢起伏的胸膛，让持续的痉挛全部消隐在这方寸之间。
1178,action_part_c_orgasm_super_B,0,hidden_sex_mode_4&place_someone_not_in_hidden_and_conscious,{TargetName}缩紧四肢把自己藏进狭小的死角，浑身绷成一张满弓，{clitoris}完全暴露挺出，长久而剧烈地不受控制搏动痉挛。\n她的耻骨疯狂上顶，下腹深处连成一片地剧烈抽搐，腰身极度上弓之后又整个彻底瘫软，全身肌肉一轮轮强烈地抽紧绷直。\n大腿死死夹合又骤然崩张，脚踝绷紧、脚趾狠狠扣拢，两手死死攥住身边之物，指节因用力而泛出惨白。\n她咬住牙无声地承受，喉间被压得只余极细的震颤，双眼失焦涣散，唇舌不听使唤地颤抖，口水顺着下巴滑落。\n通红的肌肤上大汗淋漓，阴部像开了闸般大量潮吹四溅，她拼尽全力压住剧烈起伏的躯体，让这场失控的痉挛都被死死掩在无声里。
1179,action_part_c_orgasm_super_B,0,hidden_sex_mode_4&place_someone_not_in_hidden_and_conscious,{TargetName}把娇躯死死蜷成一团塞进隐蔽处，肌肉一层层地强烈绷紧，{clitoris}挺立胀硬到发痛地彻底暴露，长时间狂乱地连续搏动战栗。\n她的下腹一阵猛似一阵地深深抽搐，耻骨不停向上顶送，腰部深弓到极处后又彻底垮塌软瘫，四肢失控地痉挛、乱颤、乱蹬。\n双腿夹得死紧又倏地弹开，脚趾蜷缩绷直，双手掐紧触到的一切，指尖深陷、指节泛白。\n她死死抿唇咬牙，只逸出几乎无声的气音，眼神彻底涣散无焦，唇舌哆嗦着，涎液悄然溢出嘴角。\n潮红的皮肤上滚下密密的汗珠，阴部彻底失控地喷涌大股爱液四处飞溅，她拼命锁住不敢起伏的胸口，把这场极端的痉挛全数封进无声的角落。

1180,action_part_c_orgasm_super_B,0,exhibitionism_sex_mode_1,{TargetName}整具身子毫无预兆地绷成一张满弓，{clitoris}极度剧烈、长时间地连续搏动痉挛，充血胀硬到极限，从包皮下彻底暴露挺出，不住地颤抖着。\n下腹深处持续剧烈抽搐，耻骨疯狂地一下下上顶，腰部反复深深弓起又彻底瘫软下去，全身肌肉强烈而持续地绷紧痉挛。\n两条腿失控地颤抖乱蹬，脚趾死死蜷扣起来，双手胡乱抓紧身边一切，指节泛白，皮肤通红并渗出细密的汗珠，大汗淋漓。\n阴部彻底失控，大股爱液喷涌而出乃至潮吹，四处飞溅，濡湿一大片。\n即便如此，她仍反射性地扭头朝那扇没上锁的门瞟去，猛地咬住嘴唇死死压着喉间的颤音，肩背绷得笔直，只为不让这声响透出去。
1181,action_part_c_orgasm_super_B,0,exhibitionism_sex_mode_1,{TargetName}的{clitoris}一下比一下更凶地剧烈跳动，完全从包皮里挺露出来，硬挺颤抖个不停，久久不能平息。\n她的小腹一阵接一阵地深深凹陷抽搐，耻骨不受控地连连上耸，腰背高高弓起数息后又整个软塌下去，全身肌肉一波波强烈地绷紧又松脱。\n四肢痉挛着乱颤，膝盖不停打战，脚背绷直、脚趾蜷缩，双手死死攥紧，指尖掐进掌心。\n阴部再也拦不住，爱液伴着潮吹哗然喷洒开来，飞溅得到处都是，量大得惊人。\n她涣散着双眼却仍竖起耳朵去捕捉门外的动静，透明窗前晃过人影时肩头猛地一缩，急忙用手背抵住嘴唇死死封住外泄的呻吟，喉咙里只挤出闷闷的气音。
1182,action_part_c_orgasm_super_B,0,exhibitionism_sex_mode_1,{TargetName}周身猛然一僵，随即{clitoris}便疯狂搏动起来，胀硬到发烫，长时间不受控制地抽搐颤动，彻底暴露挺立在外。\n下腹深处连续不断地绞紧抽搐，耻骨疯狂上顶，腰肢反复深弓后又一次次彻底瘫软，脊背绷成极限的弧度后骤然塌陷。\n大腿内侧的肌肉剧烈痉挛，双脚乱蹬乱踹，脚趾扣得死紧，浑身通红并沁出层层薄汗。\n阴部彻底失守，大量爱液汹涌喷涌，潮吹的水线四下飞溅，濡湿一大片。\n口水顺着失控的唇角淌落，她却仍旧惊慌地盯着那道半开的门缝，猛地把脸埋进臂弯里死死压抑，绷直的身子止不住地一阵阵抽颤。
1183,action_part_c_orgasm_super_B,0,exhibitionism_sex_mode_1,{TargetName}整个人剧烈痉挛起来，{clitoris}长久而狂乱地跳动搏动，充血挺硬到几近涨裂，完全从包皮下挺出并持续颤栗。\n她的小腹深处不停地深深抽搐凹陷，耻骨一次次疯狂上耸，腰部高弓后又软瘫，如此反复，全身肌肉持续强烈地绷紧战栗。\n四肢失控地痉挛乱颤，脚趾蜷扣，双手胡乱攥住身边的东西，指节掐得发白，肌肤涨红、大汗淋漓。\n阴部彻底失控地喷涌出成股爱液，潮吹的水花四处迸溅，湿了一大片。\n她眼神涣散却仍本能地朝敞开的门口张望，慌忙咬紧牙关压住喉间破碎的气音，身子绷得笔直，只为不惊动门外随时可能路过的人。
1184,action_part_c_orgasm_super_B,0,exhibitionism_sex_mode_1,{TargetName}全身骤然绷到极致，{clitoris}极度剧烈地连续痉挛跳动，胀硬挺立得发颤，彻底从包皮里暴露而出，久久停不下来。\n下腹深处持续猛烈地抽搐绞缩，耻骨疯狂地向上顶送，腰背反复深深弓起又彻底瘫软，肌肉一层层强烈地绷紧又抽搐。\n双腿痉挛乱蹬，膝头不住打颤，脚趾死死蜷起，双手攥紧到指节泛白，浑身泛红并淌下涔涔汗水。\n阴部再无半分节制，大量爱液喷薄而出，潮吹四溅，濡湿一大片。\n唇舌失控，口水沿着下颌滑落，她仍旧扭头留意着透明窗外的动静，急急以手掩口压下外泄的呻吟，绷直的脊背一阵接一阵地颤抖不止。

1185,action_part_c_orgasm_super_B,0,exhibitionism_sex_mode_2,{clitoris}极度剧烈地长时间连续搏动痉挛，充血胀硬到极限仍不住颤抖，完全从包皮下暴露挺出，一下下疯狂地跳动着。\n{TargetName}的下腹深处持续剧烈抽搐，耻骨疯狂地向上顶送，腰部反复深深弓起后又彻底瘫软塌下，全身肌肉强烈而持续地绷紧痉挛。\n她的四肢失控地颤抖乱蹬，脚趾死死蜷曲，双手在空旷的天地里胡乱抓攥，指节泛白，眼神彻底涣散，唇舌失控地微张，口水顺着嘴角溢落。\n裸露的皮肤在风中通红一片、大汗淋漓，阴部彻底失控地大股喷涌爱液乃至潮吹，在无人的空地上四处飞溅出去。
1186,action_part_c_orgasm_super_B,0,exhibitionism_sex_mode_2,{TargetName}的{clitoris}长时间不受控地疯狂搏动痉挛，充血膨胀到发亮的极限，彻底顶出包皮暴露在开阔的天光之下，颤个不停。\n她的小腹一波接一波地深深抽搐凹陷，耻骨一次次向上猛顶，腰脊反复弓成深深的弧度后又骤然瘫软下去，全身的肌肉一阵阵强烈地绷紧又松脱。\n两条腿失控地痉挛乱蹬，脚背绷直、脚趾扣紧，双手在身侧空抓乱攥，手臂大幅抽搐，脑袋无力地后仰，眼神散乱，口水沿着失控的唇角一线线滑落。\n通红的肌肤在风里沁满细汗，阴部再也拦不住地喷涌出大股爱液，一股股潮吹汹涌而出，在无人的旷野里溅出老远。
1187,action_part_c_orgasm_super_B,0,exhibitionism_sex_mode_2,{clitoris}以远超寻常的幅度长时间连续跳搏，硬胀得几乎透明，完全从包皮里挺露出来，一刻不停地剧烈颤动。\n{TargetName}下腹深处持续不断地剧烈抽搐，耻骨疯狂上耸，腰身深深弓起旋即彻底瘫软，反复数次，全身肌肉持续紧绷抽搐到近乎失控。\n她的四肢无法自控地颤栗痉挛，双腿乱蹬着并拢又张开，脚趾痉挛蜷曲，双手死死掐住身边能够到的一切，指节发白，头颅剧烈后仰，眼珠上翻涣散，嘴巴大张，唇舌不听使唤，涎水连线溢出。\n暴露在开阔天地里的肌肤涨得通红、汗如雨下，阴部彻底决堤般大量喷涌，爱液与潮吹一齐飞溅，洒落在空无一人的空地上。
1188,action_part_c_orgasm_super_B,0,exhibitionism_sex_mode_2,{TargetName}的{clitoris}长时间地疯狂搏动个不停，胀硬挺立到极限，从包皮下完全暴露挺出，在风中一下下急促颤跳。\n她的下腹持续深陷抽搐，耻骨一次次向上顶弄，腰部反复深弓后又整个瘫软塌落，全身肌肉强烈而持续地一阵阵抽紧痉挛。\n两腿失控地颤抖乱蹬、时而死死夹紧时而大张，脚趾用力抠蜷，双手在开阔的空地上胡乱抓握扑抓，指尖泛白，眼神彻底失焦，唇舌失控地颤动，口水止不住地顺着嘴角淌下。\n裸露在外的皮肤憋得通红、遍体是汗，阴部再无半点约束地大股喷涌爱液，潮吹的水花四下飞溅，在无人的天地间洒开一片。
1189,action_part_c_orgasm_super_B,0,exhibitionism_sex_mode_2,{clitoris}极度剧烈且长久地连续痉挛搏动，充血硬胀到发痛的极限，彻底顶出包皮暴露挺立，一刻不停地疯狂跳动。\n{TargetName}的小腹深处不停剧烈抽搐凹陷，耻骨疯狂上顶，腰脊反复弓起又骤然彻底瘫软，全身肌肉一阵强似一阵地绷紧抽搐。\n她四肢失控痉挛乱蹬，膝盖打颤，脚趾死死蜷缩，双手在空旷处胡乱抓挠攥紧，手臂剧烈发抖，头向后仰去，双眼失神上翻，嘴角失控地淌着涎水。\n被风吹拂的裸肤涨成通红、汗珠滚落，阴部彻底失守地喷涌出四档之最的大股爱液，潮吹汹涌四溅，在空寂的旷野里泼洒开来。

1190,action_part_c_orgasm_super_B,0,exhibitionism_sex_mode_3,{TargetName}的{clitoris}极度剧烈地连续搏动痉挛，胀硬到极限，完全从包皮下暴露挺出，久久颤动不止。\n她的下腹深处一下下持续剧烈地抽搐，耻骨疯狂地向上顶动，腰部反复深深弓起后又彻底瘫软塌落。\n当着周围众人的面，她全身肌肉强烈而持续地抽搐绷紧，四肢失控地颤抖乱蹬，脚趾死死蜷曲。\n她的皮肤涨得通红，大汗淋漓，阴部彻底失控地喷涌出大股爱液，四处飞溅，浸湿了大腿内侧一大片。\n她的双眼失焦涣散，唇舌失控地张合，口水顺着嘴角溢流而下，喉咙里发出破碎的颤音，整具身子在众目之下抽搐得再也停不下来。
1191,action_part_c_orgasm_super_B,0,exhibitionism_sex_mode_3,暴露在众人视线里的{TargetName}，{clitoris}疯狂地连续搏动颤栗，充血胀硬到发亮，彻底挺出暴露在外。\n她的小腹肌肉一波接一波地深深绞缩抽搐，耻骨不受控制地连连上耸，腰肢深弓成弓形后又猛地瘫落。\n她全身的肌肉长时间强烈地绷紧痉挛，双腿先是死死绷直，随即失控地颤抖蹬动，脚背绷得笔直。\n她通红的肌肤上沁满细汗，阴部彻底决堤般大量喷洒出爱液，飞溅四散，把身下淋得一片狼藉。\n她的眼神涣散无神，嘴巴大张，舌头无力地垂着，津液不住地滑落，当众抽搐颤抖了许久才渐渐平息。
